time_window,avg_price,max_bid
4905.0,270.1979166666667,270
4910.0,272.09016393442624,272
4915.0,270.77272727272725,270
4920.0,268.125,272
4925.0,264.69607843137254,265
4930.0,266.65,266
4935.0,266.83898305084745,266
4940.0,269.7,266
4945.0,265.88392857142856,265
4950.0,265.5,271
4955.0,258.72641509433964,258
4960.0,248.0108695652174,263
4965.0,308.6296296296296,264
4970.0,333.9268292682927,268
4975.0,308.8229166666667,268
4980.0,279.0074626865672,263
4985.0,243.66964285714286,258
4990.0,264.2704918032787,265
4995.0,267.859649122807,268
5000.0,260.5816326530612,263
5005.0,256.61842105263156,257
5010.0,255.9795918367347,257
5015.0,255.3709677419355,259
5020.0,284.17857142857144,265
5025.0,308.2717391304348,268
5030.0,280.155737704918,264
5035.0,264.61206896551727,264
5040.0,263.4326923076923,265
5045.0,260.77358490566036,262
5050.0,267.6454545454545,265
5055.0,261.59615384615387,264
5060.0,257.94642857142856,259
5065.0,255.87037037037038,252
5070.0,255.87313432835822,256
5075.0,283.74242424242425,268
5080.0,287.5348837209302,271
5085.0,283.6224489795918,272
5090.0,258.02884615384613,267
5095.0,246.95652173913044,245
5100.0,250.2403846153846,251
5105.0,253.82857142857142,258
5110.0,252.01136363636363,249
5115.0,275.2903225806452,271
5120.0,282.4818181818182,271
5125.0,277.6630434782609,267
5130.0,276.56481481481484,272
5135.0,266.3333333333333,265
5140.0,330.3173076923077,271
5145.0,303.8534482758621,271
5150.0,298.2704918032787,272
5155.0,286.1142857142857,268
5160.0,278.4848484848485,272
5165.0,267.64285714285717,266
5170.0,262.27777777777777,262
5175.0,253.27631578947367,259
5180.0,262.85,263
5185.0,259.0681818181818,262
5190.0,276.5357142857143,267
5195.0,258.3867924528302,264
5200.0,305.86,273
5205.0,305.57,273
5210.0,298.8134328358209,271
5215.0,269.83846153846156,267
5220.0,270.55555555555554,273
5225.0,267.67808219178085,270
5230.0,266.1981132075472,266
5235.0,267.0,266
5240.0,282.6393442622951,273
5245.0,276.0520833333333,267
5250.0,268.125,267
5255.0,267.3424657534247,269
5260.0,262.83035714285717,263
5265.0,259.5,259
5270.0,260.1470588235294,260
5275.0,258.7567567567568,259
5280.0,265.7,268
5285.0,244.0818181818182,265
5290.0,263.8243243243243,263
5295.0,263.56849315068496,265
5300.0,267.0263157894737,273
5305.0,270.58,273
5310.0,265.59090909090907,265
5315.0,265.2083333333333,264
5320.0,260.37931034482756,258
5325.0,264.41269841269843,263
5330.0,269.54794520547944,271
5335.0,272.3378378378378,271
5340.0,267.43939393939394,273
5345.0,274.3488372093023,273
5350.0,274.05102040816325,273
5355.0,270.0774647887324,272
5360.0,265.23387096774195,266
5365.0,266.4655172413793,268
5370.0,274.7295081967213,274
5375.0,270.37068965517244,272
5380.0,268.75373134328356,274
5385.0,276.47872340425533,274
5390.0,276.52884615384613,273
5395.0,274.1,268
5400.0,271.46153846153845,271
5405.0,266.2049180327869,268
5410.0,268.4918032786885,270
5415.0,266.77,265
5420.0,268.0,266
5425.0,270.4453125,271
5430.0,274.6478873239437,273
5435.0,272.36764705882354,274
5440.0,266.8790322580645,265
5445.0,266.3448275862069,263
5450.0,269.84166666666664,269
5455.0,271.2950819672131,269
5460.0,273.5857142857143,273
5465.0,271.4453125,273
5470.0,266.38709677419354,265
5475.0,267.38461538461536,267
5480.0,267.0241935483871,264
5485.0,270.90441176470586,274
5490.0,269.36986301369865,271
5495.0,272.4029850746269,270
5500.0,269.0153846153846,268
5505.0,266.546875,266
5510.0,267.5151515151515,269
5515.0,268.98,273
5520.0,272.83846153846156,273
5525.0,272.48,267
5530.0,271.48275862068965,269
5535.0,271.8727272727273,271
5540.0,268.15714285714284,267
5545.0,265.6517857142857,264
5550.0,268.1698113207547,267
5555.0,263.2986111111111,266
5560.0,260.3454545454546,256
5565.0,261.14166666666665,260
5570.0,262.79787234042556,261
5575.0,265.7717391304348,267
5580.0,268.77272727272725,267
5585.0,264.1825396825397,267
5590.0,270.54237288135596,270
5595.0,268.30379746835445,270
5600.0,266.1101694915254,263
5605.0,266.8142857142857,267
5610.0,272.089552238806,273
5615.0,274.0,272
5620.0,273.45348837209303,272
5625.0,270.9298245614035,267
5630.0,270.11971830985914,270
5635.0,274.0175438596491,273
5640.0,274.2543859649123,273
5645.0,273.0327868852459,273
5650.0,271.7717391304348,267
5655.0,269.4776119402985,268
5660.0,271.3790322580645,271
5665.0,274.25,271
5670.0,272.42105263157896,272
5675.0,269.38235294117646,269
5680.0,267.5263157894737,273
5685.0,271.89344262295083,273
5690.0,266.4266666666667,267
5695.0,269.1267605633803,270
5700.0,270.8076923076923,271
5705.0,271.54794520547944,269
5710.0,265.1909090909091,265
5715.0,290.5,266
5720.0,304.52222222222224,270
5725.0,315.7181818181818,272
5730.0,280.1190476190476,271
5735.0,285.62931034482756,268
5740.0,266.64102564102564,265
5745.0,269.7916666666667,270
5750.0,267.4782608695652,268
5755.0,268.7950819672131,267
5760.0,269.8536585365854,269
5765.0,267.51612903225805,264
5770.0,260.925,262
5775.0,257.2244897959184,259
5780.0,271.6372549019608,266
5785.0,301.078431372549,271
5790.0,291.37068965517244,271
5795.0,259.64,261
5800.0,256.2844827586207,258
5805.0,261.7767857142857,266
5810.0,277.62698412698415,266
5815.0,265.5632911392405,266
5820.0,272.9230769230769,271
5825.0,283.83653846153845,271
5830.0,272.4736842105263,270
5835.0,269.9507042253521,268
5840.0,268.94202898550725,265
5845.0,279.9846153846154,271
5850.0,323.9130434782609,271
5855.0,271.3474576271187,268
5860.0,269.14130434782606,267
5865.0,271.6296296296296,271
5870.0,271.2692307692308,271
5875.0,268.9732142857143,267
5880.0,269.43939393939394,265
5885.0,264.60714285714283,263
5890.0,265.4634146341463,263
5895.0,265.60377358490564,270
5900.0,264.7647058823529,270
5905.0,265.4736842105263,266
5910.0,270.3243243243243,266
5915.0,264.8050847457627,266
5920.0,264.8378378378378,262
5925.0,262.1808510638298,264
5930.0,258.1078431372549,263
5935.0,265.73,266
5940.0,267.48936170212767,267
5945.0,268.4431818181818,266
5950.0,270.55882352941177,270
5955.0,271.01,272
5960.0,267.5104166666667,266
5965.0,270.67164179104475,271
5970.0,273.30232558139534,270
5975.0,271.3382352941176,267
5980.0,270.975,273
5985.0,273.2758620689655,273
5990.0,268.5943396226415,267
5995.0,267.0090909090909,266
6000.0,272.63,272
6005.0,273.18888888888887,272
6010.0,268.531914893617,270
6015.0,269.625,268
6020.0,273.2631578947368,270
6025.0,269.171875,270
6030.0,268.7971014492754,273
6035.0,264.36764705882354,264
6040.0,267.5169491525424,265
6045.0,266.0147058823529,266
6050.0,258.9074074074074,259
6055.0,258.05737704918033,259
6060.0,252.0188679245283,248
6065.0,254.32142857142858,254
6070.0,258.30172413793105,259
6075.0,259.78333333333336,262
6080.0,264.7608695652174,266
6085.0,267.5882352941176,267
6090.0,305.6341463414634,270
6095.0,290.2843137254902,271
6100.0,287.59615384615387,272
6105.0,273.47,272
6110.0,266.6636363636364,267
6115.0,268.58474576271186,268
6120.0,272.05555555555554,270
6125.0,267.8135593220339,267
6130.0,290.3829787234043,273
6135.0,271.65384615384613,271
6140.0,275.42105263157896,271
6145.0,270.5681818181818,265
6150.0,269.7,270
6155.0,266.42857142857144,270
6160.0,267.6981132075472,271
6165.0,280.6,269
6170.0,269.22727272727275,266
6175.0,266.1136363636364,263
6180.0,265.7931034482759,267
6185.0,263.05,265
6190.0,262.14383561643837,265
6195.0,278.3285714285714,273
6200.0,270.95762711864404,265
6205.0,266.44166666666666,264
6210.0,259.3515625,259
6215.0,263.1875,266
6220.0,279.74038461538464,267
6225.0,270.08653846153845,271
6230.0,268.4166666666667,266
6235.0,264.3333333333333,266
6240.0,264.75454545454545,265
6245.0,267.0833333333333,265
6250.0,263.9468085106383,263
6255.0,263.3333333333333,265
6260.0,259.2,260
6265.0,269.35185185185185,272
6270.0,293.1029411764706,272
6275.0,268.71014492753625,271
6280.0,263.9017857142857,264
6285.0,260.24444444444447,263
6290.0,261.2173913043478,262
6295.0,258.31617647058823,262
6300.0,254.66363636363636,255
6305.0,277.84375,266
6310.0,272.7457627118644,273
6315.0,275.2105263157895,273
6320.0,268.2083333333333,272
6325.0,265.8085106382979,268
6330.0,268.19,268
6335.0,267.65384615384613,268
6340.0,264.48333333333335,268
6345.0,263.53333333333336,263
6350.0,271.4056603773585,272
6355.0,273.9791666666667,273
6360.0,271.2109375,266
6365.0,270.3529411764706,274
6370.0,274.2118644067797,274
6375.0,272.0530303030303,268
6380.0,266.82456140350877,266
6385.0,270.1764705882353,266
6390.0,267.8484848484849,267
6395.0,269.6875,270
6400.0,272.4824561403509,272
6405.0,274.4433962264151,274
6410.0,274.41525423728814,275
6415.0,274.275,273
6420.0,276.89622641509436,274
6425.0,276.57142857142856,275
6430.0,273.6875,275
6435.0,269.29464285714283,268
6440.0,268.94827586206895,269
6445.0,271.58730158730157,270
6450.0,276.0851063829787,275
6455.0,275.625,275
6460.0,275.94,272
6465.0,272.3188405797101,268
6470.0,268.3904109589041,270
6475.0,269.719696969697,269
6480.0,268.10769230769233,267
6485.0,271.1484375,269
6490.0,272.8833333333333,275
6495.0,274.2083333333333,274
6500.0,269.47014925373134,272
6505.0,268.96875,269
6510.0,274.34,275
6515.0,273.7421875,275
6520.0,271.3150684931507,271
6525.0,266.1203703703704,267
6530.0,270.35227272727275,270
6535.0,284.625,275
6540.0,269.8673469387755,267
6545.0,272.52,270
6550.0,271.03409090909093,271
6555.0,269.6923076923077,269
6560.0,269.2926829268293,267
6565.0,271.2,269
6570.0,267.92391304347825,268
6575.0,272.9384615384615,272
6580.0,263.80281690140845,268
6585.0,224.2017543859649,243
6590.0,253.08,248
6595.0,264.17045454545456,270
6600.0,275.55555555555554,271
6605.0,229.93103448275863,276
6610.0,335.6774193548387,270
6615.0,296.1341463414634,272
6620.0,283.8,276
6625.0,277.5208333333333,274
6630.0,275.36170212765956,274
6635.0,274.13,273
6640.0,356.9387755102041,271
6645.0,292.1636363636364,274
6650.0,291.41,272
6655.0,281.84166666666664,270
6660.0,277.015625,271
6665.0,276.43,276
6670.0,270.16346153846155,268
6675.0,317.0425531914894,268
6680.0,280.1985294117647,272
6685.0,270.0769230769231,270
6690.0,297.94117647058823,270
6695.0,261.3,265
6700.0,259.68888888888887,258
6705.0,258.9021739130435,260
6710.0,257.0,253
6715.0,259.6525423728813,258
6720.0,257.13709677419354,259
6725.0,252.28947368421052,255
6730.0,252.6078431372549,249
6735.0,258.0285714285714,262
6740.0,292.6698113207547,270
6745.0,306.06666666666666,276
6750.0,299.46,273
6755.0,290.9836065573771,275
6760.0,277.11333333333334,275
6765.0,274.24615384615385,273
6770.0,278.62931034482756,271
6775.0,275.5,275
6780.0,266.48039215686276,270
6785.0,256.7906976744186,260
6790.0,253.24418604651163,246
6795.0,268.7118644067797,271
6800.0,292.89130434782606,276
6805.0,285.8854166666667,276
6810.0,310.25961538461536,275
6815.0,282.3018867924528,275
6820.0,274.6666666666667,277
6825.0,269.3958333333333,272
6830.0,306.2542372881356,267
6835.0,277.8833333333333,269
6840.0,295.9326923076923,271
6845.0,298.1224489795918,271
6850.0,290.46875,276
6855.0,273.3203125,271
6860.0,279.3478260869565,270
6865.0,272.4406779661017,268
6870.0,265.18367346938777,268
6875.0,261.4222222222222,261
6880.0,259.625,260
6885.0,260.0357142857143,265
6890.0,261.88392857142856,268
6895.0,261.1826923076923,261
6900.0,259.72549019607845,269
6905.0,263.44117647058823,260
6910.0,314.94117647058823,277
6915.0,313.4479166666667,276
6920.0,285.8173076923077,276
6925.0,278.3018867924528,276
6930.0,316.0125,275
6935.0,285.8488372093023,271
6940.0,310.2830188679245,277
6945.0,271.12,270
6950.0,272.69565217391306,272
6955.0,275.6145833333333,275
6960.0,273.364406779661,273
6965.0,271.3695652173913,270
6970.0,275.57,270
6975.0,275.84615384615387,278
6980.0,271.8515625,273
6985.0,273.8360655737705,272
6990.0,268.12698412698415,268
6995.0,263.45,268
7000.0,267.6923076923077,268
7005.0,267.55833333333334,269
7010.0,264.9313725490196,268
7015.0,260.7857142857143,261
7020.0,261.60483870967744,264
7025.0,258.7631578947368,264
7030.0,261.2758620689655,261
7035.0,265.172131147541,264
7040.0,259.16964285714283,264
7045.0,256.9888888888889,254
7050.0,260.44545454545454,261
7055.0,262.82758620689657,265
7060.0,256.8253968253968,257
7065.0,296.55,278
7070.0,347.1463414634146,278
7075.0,290.0655737704918,273
7080.0,280.3720930232558,274
7085.0,282.89230769230767,270
7090.0,274.62264150943395,269
7095.0,270.1509433962264,269
7100.0,273.7049180327869,271
7105.0,277.23636363636365,276
7110.0,274.4375,278
7115.0,266.8137254901961,268
7120.0,270.86538461538464,274
7125.0,273.32758620689657,271
7130.0,272.8272727272727,273
7135.0,270.9791666666667,272
7140.0,293.0642857142857,278
7145.0,287.2692307692308,274
7150.0,284.5769230769231,276
7155.0,272.41129032258067,274
7160.0,266.73809523809524,273
7165.0,277.67105263157896,273
7170.0,275.46491228070175,273
7175.0,276.2631578947368,274
7180.0,273.5507246376812,276
7185.0,275.8611111111111,275
7190.0,275.4166666666667,274
7195.0,270.95081967213116,271
7200.0,267.27659574468083,271
7205.0,282.3333333333333,274
7210.0,273.77966101694915,274
7215.0,273.24468085106383,279
7220.0,281.125,279
7225.0,279.1170212765957,278
7230.0,282.712962962963,280
7235.0,282.3829787234043,280
7240.0,277.41525423728814,278
7245.0,279.9776119402985,277
7250.0,286.4,279
7255.0,276.7549019607843,273
7260.0,277.7846153846154,274
7265.0,274.2785714285714,276
7270.0,270.94202898550725,272
7275.0,274.98979591836735,272
7280.0,275.2674418604651,270
7285.0,279.8375,279
7290.0,275.93650793650795,279
7295.0,278.8114754098361,277
7300.0,277.86875,279
7305.0,279.76119402985074,279
7310.0,274.1779661016949,277
7315.0,274.6111111111111,273
7320.0,275.66379310344826,273
7325.0,275.2283950617284,279
7330.0,273.5409836065574,275
7335.0,269.4396551724138,268
7340.0,269.45,272
7345.0,250.93650793650792,273
7350.0,269.9418604651163,269
7355.0,297.4051724137931,277
7360.0,281.1574074074074,275
7365.0,265.1730769230769,279
7370.0,253.04901960784315,252
7375.0,257.07758620689657,256
7380.0,263.6774193548387,265
7385.0,298.81632653061223,273
7390.0,244.4875,272
7395.0,281.5409836065574,274
7400.0,275.51851851851853,275
7405.0,238.94230769230768,270
7410.0,255.59,258
7415.0,259.62068965517244,266
7420.0,228.1875,240
7425.0,261.7,268
7430.0,260.84615384615387,271
7435.0,286.0625,273
7440.0,268.5508474576271,273
7445.0,325.4491525423729,280
7450.0,329.95652173913044,280
7455.0,294.6296296296296,279
7460.0,284.4153846153846,279
7465.0,297.01612903225805,277
7470.0,301.475,273
7475.0,272.8484848484849,273
7480.0,320.2551020408163,281
7485.0,335.3828125,281
7490.0,284.2162162162162,279
7495.0,275.24264705882354,279
7500.0,276.9758064516129,275
7505.0,275.78333333333336,275
7510.0,280.11538461538464,282
7515.0,281.71590909090907,282
7520.0,272.74590163934425,274
7525.0,270.25384615384615,270
7530.0,301.0151515151515,278
7535.0,312.2950819672131,281
7540.0,279.9140625,276
7545.0,281.10483870967744,282
7550.0,275.75892857142856,276
7555.0,276.23809523809524,274
7560.0,278.1842105263158,274
7565.0,278.811320754717,281
7570.0,280.0416666666667,281
7575.0,280.95283018867923,276
7580.0,280.7586206896552,280
7585.0,273.66379310344826,277
7590.0,275.1276595744681,273
7595.0,305.188679245283,278
7600.0,295.6636363636364,282
7605.0,284.6875,282
7610.0,290.73770491803276,279
7615.0,304.18518518518516,278
7620.0,280.1186440677966,282
7625.0,283.2931034482759,282
7630.0,279.1203703703704,278
7635.0,279.125,278
7640.0,280.2,276
7645.0,277.3363636363636,276
7650.0,275.7647058823529,276
7655.0,276.64406779661016,274
7660.0,277.0530303030303,276
7665.0,281.41911764705884,282
7670.0,279.92045454545456,275
7675.0,281.8968253968254,281
7680.0,282.56,281
7685.0,279.7830188679245,280
7690.0,279.4296875,278
7695.0,280.7416666666667,282
7700.0,278.40625,277
7705.0,276.18939393939394,276
7710.0,272.9591836734694,276
7715.0,267.07142857142856,267
7720.0,273.37719298245617,276
7725.0,306.6203703703704,282
7730.0,333.75,282
7735.0,311.15833333333336,282
7740.0,289.90140845070425,280
7745.0,273.73636363636365,276
7750.0,278.7843137254902,283
7755.0,282.27272727272725,283
7760.0,280.4166666666667,280
7765.0,277.2132352941176,277
7770.0,281.7903225806452,282
7775.0,279.6,282
7780.0,276.94354838709677,276
7785.0,282.1166666666667,280
7790.0,279.6222222222222,280
7795.0,274.5403225806452,273
7800.0,276.05,276
7805.0,276.3818181818182,276
7810.0,276.85074626865674,280
7815.0,278.6923076923077,277
7820.0,278.93333333333334,277
7825.0,276.27358490566036,276
7830.0,282.7916666666667,283
7835.0,279.4130434782609,283
7840.0,275.4852941176471,277
7845.0,272.6981132075472,275
7850.0,269.8137254901961,280
7855.0,298.26428571428573,279
7860.0,312.03333333333336,284
7865.0,306.0,284
7870.0,288.93548387096774,284
7875.0,284.1949152542373,283
7880.0,277.7040816326531,278
7885.0,279.24603174603175,281
7890.0,283.72222222222223,282
7895.0,281.54918032786884,282
7900.0,278.3840579710145,278
7905.0,277.13829787234044,274
7910.0,280.44545454545454,278
7915.0,283.52830188679246,283
7920.0,285.81081081081084,284
7925.0,285.1,283
7930.0,281.7307692307692,282
7935.0,282.46153846153845,285
7940.0,279.23571428571427,280
7945.0,279.2230769230769,277
7950.0,275.5076923076923,277
7955.0,274.1515151515151,275
7960.0,278.9824561403509,277
7965.0,278.3114754098361,278
7970.0,277.3240740740741,281
7975.0,282.859649122807,283
7980.0,284.1057692307692,284
7985.0,286.2,283
7990.0,285.3421052631579,285
7995.0,274.34166666666664,275
8000.0,281.02830188679246,281
8005.0,285.6808510638298,285
8010.0,286.40816326530614,283
8015.0,280.96153846153845,282
8020.0,280.2307692307692,279
8025.0,281.48809523809524,278
8030.0,288.7169811320755,286
8035.0,283.4574468085106,284
8040.0,281.40410958904107,281
8045.0,282.4237288135593,286
8050.0,287.3076923076923,286
8055.0,282.8888888888889,279
8060.0,284.9140625,284
8065.0,281.36206896551727,280
8070.0,275.4264705882353,276
8075.0,279.83620689655174,278
8080.0,280.61392405063293,284
8085.0,285.2631578947368,284
8090.0,278.6031746031746,280
8095.0,273.6929824561403,275
8100.0,271.5652173913044,273
8105.0,278.26056338028167,279
8110.0,280.97857142857146,282
8115.0,278.09493670886076,278
8120.0,271.22463768115944,276
8125.0,272.1666666666667,278
8130.0,278.155737704918,278
8135.0,270.51666666666665,272
8140.0,276.4375,279
8145.0,292.7391304347826,285
8150.0,296.14285714285717,285
8155.0,285.0258620689655,283
8160.0,290.6101694915254,280
8165.0,279.3787878787879,279
8170.0,280.19642857142856,279
8175.0,302.9179104477612,280
8180.0,286.2903225806452,285
8185.0,278.9166666666667,285
8190.0,276.6333333333333,277
8195.0,273.96363636363634,276
8200.0,275.14130434782606,277
8205.0,267.20212765957444,264
8210.0,266.6333333333333,266
8215.0,266.22549019607845,265
8220.0,265.4741379310345,263
8225.0,267.5,269
8230.0,266.4621212121212,267
8235.0,272.22535211267603,273
8240.0,289.69642857142856,280
8245.0,285.3984375,279
8250.0,279.8490566037736,279
8255.0,277.1875,278
8260.0,278.69607843137254,279
8265.0,279.5859375,282
8270.0,278.4387755102041,279
8275.0,280.4811320754717,285
8280.0,280.9240506329114,280
8285.0,279.42241379310343,279
8290.0,280.825,279
8295.0,277.97402597402595,277
8300.0,280.5,280
8305.0,282.99242424242425,283
8310.0,283.8412698412698,282
8315.0,282.83620689655174,282
8320.0,282.3363636363636,283
8325.0,279.54901960784315,277
8330.0,280.530303030303,278
8335.0,276.225,275
8340.0,278.5348837209302,277
8345.0,281.4736842105263,281
8350.0,280.55102040816325,281
8355.0,278.4318181818182,278
8360.0,275.91964285714283,276
8365.0,271.7155172413793,271
8370.0,274.8404255319149,272
8375.0,277.9453125,278
8380.0,280.5181818181818,281
8385.0,283.4,285
8390.0,282.6636363636364,282
8395.0,278.1111111111111,277
8400.0,280.05555555555554,278
8405.0,281.81451612903226,284
8410.0,284.24038461538464,284
8415.0,283.25,283
8420.0,278.3985507246377,279
8425.0,276.66129032258067,279
8430.0,269.15714285714284,270
8435.0,271.1439393939394,272
8440.0,272.6842105263158,274
8445.0,266.1885245901639,265
8450.0,267.9166666666667,269
8455.0,268.6326530612245,268
8460.0,271.984375,275
8465.0,277.5163934426229,277
8470.0,283.08870967741933,280
8475.0,320.6532258064516,281
8480.0,317.2682926829268,286
8485.0,318.3229166666667,286
8490.0,291.2844827586207,280
8495.0,272.47333333333336,280
8500.0,306.95535714285717,285
8505.0,293.2282608695652,280
8510.0,343.92391304347825,280
8515.0,292.07142857142856,279
8520.0,305.05737704918033,286
8525.0,333.3425925925926,286
8530.0,282.8636363636364,283
8535.0,286.37735849056605,287
8540.0,281.40816326530614,284
8545.0,276.3,280
8550.0,272.15384615384613,273
8555.0,274.2040816326531,281
8560.0,278.9754098360656,281
8565.0,277.53246753246754,276
8570.0,271.89230769230767,276
8575.0,270.6923076923077,272
8580.0,279.42424242424244,280
8585.0,282.68518518518516,284
8590.0,283.32142857142856,283
8595.0,284.3975903614458,285
8600.0,284.3888888888889,285
8605.0,284.63953488372096,288
8610.0,291.0,288
8615.0,289.98214285714283,288
8620.0,292.9852941176471,288
8625.0,292.031746031746,288
8630.0,286.4596774193548,287
8635.0,289.59183673469386,287
8640.0,287.2631578947368,287
8645.0,289.0,285
8650.0,285.421875,285
8655.0,284.82954545454544,278
8660.0,283.1358024691358,285
8665.0,280.0327868852459,281
8670.0,280.8557692307692,281
8675.0,276.40384615384613,278
8680.0,269.09574468085106,272
8685.0,268.9017857142857,269
8690.0,271.537037037037,273
8695.0,271.84313725490193,273
8700.0,273.98214285714283,280
8705.0,278.3412698412698,277
8710.0,280.725,280
8715.0,284.4318181818182,286
8720.0,287.43283582089555,286
8725.0,289.0462962962963,286
8730.0,282.2739726027397,283
8735.0,277.76,279
8740.0,282.4830508474576,287
8745.0,288.1630434782609,287
8750.0,284.5681818181818,286
8755.0,282.0462962962963,281
8760.0,280.08181818181816,279
8765.0,284.77941176470586,287
8770.0,287.13793103448273,286
8775.0,285.14285714285717,284
8780.0,286.6,286
8785.0,286.9769230769231,287
8790.0,282.87719298245617,284
8795.0,281.6914893617021,281
8800.0,283.20754716981133,282
8805.0,283.7025316455696,283
8810.0,281.59558823529414,279
8815.0,281.42105263157896,280
8820.0,283.85714285714283,283
8825.0,286.61538461538464,285
8830.0,282.4920634920635,285
8835.0,282.59090909090907,288
8840.0,284.21311475409834,283
8845.0,284.5258620689655,286
8850.0,282.425,281
8855.0,283.7671232876712,283
8860.0,286.58653846153845,286
8865.0,287.93617021276594,286
8870.0,283.8719512195122,286
8875.0,283.1095890410959,281
8880.0,284.35526315789474,283
8885.0,279.87735849056605,279
8890.0,276.73,276
8895.0,282.04347826086956,283
8900.0,274.04464285714283,273
8905.0,285.9310344827586,288
8910.0,288.31081081081084,288
8915.0,284.0869565217391,282
8920.0,283.375,282
8925.0,284.14375,285
8930.0,283.3538461538462,284
8935.0,279.22131147540983,279
8940.0,283.36170212765956,281
8945.0,285.68367346938777,286
8950.0,284.35227272727275,283
8955.0,283.48039215686276,284
8960.0,282.3854166666667,283
8965.0,281.94444444444446,284
8970.0,275.4,276
8975.0,275.0833333333333,279
8980.0,277.38524590163934,279
8985.0,272.56756756756755,276
8990.0,270.9230769230769,272
8995.0,275.6304347826087,278
9000.0,278.0595238095238,283
9005.0,284.72727272727275,287
9010.0,291.6442307692308,289
9015.0,290.37254901960785,288
9020.0,286.03225806451616,288
9025.0,284.390625,289
9030.0,290.2105263157895,289
9035.0,288.5405405405405,288
9040.0,287.62931034482756,286
9045.0,287.89516129032256,286
9050.0,287.525,286
9055.0,283.6736111111111,284
9060.0,282.8880597014925,283
9065.0,289.94444444444446,289
9070.0,283.40909090909093,288
9075.0,288.44029850746267,288
9080.0,284.6181818181818,288
9085.0,285.515625,282
9090.0,289.3636363636364,290
9095.0,291.91818181818184,290
9100.0,288.8157894736842,283
9105.0,288.59615384615387,290
9110.0,288.8243243243243,290
9115.0,283.24590163934425,281
9120.0,289.13513513513516,289
9125.0,291.7734375,290
9130.0,289.1132075471698,288
9135.0,291.0,289
9140.0,289.44615384615383,289
9145.0,284.99056603773585,285
9150.0,285.6171875,285
9155.0,285.98214285714283,286
9160.0,288.65,288
9165.0,287.5845070422535,283
9170.0,292.07575757575756,291
9175.0,292.85849056603774,290
9180.0,290.39864864864865,289
9185.0,286.0967741935484,285
9190.0,287.53333333333336,285
9195.0,285.25,283
9200.0,285.65671641791045,286
9205.0,286.8841463414634,291
9210.0,287.44117647058823,291
9215.0,282.7153846153846,289
9220.0,290.66,290
9225.0,289.6509433962264,289
9230.0,286.1666666666667,286
9235.0,286.3363636363636,285
9240.0,286.8611111111111,285
9245.0,279.95588235294116,283
9250.0,274.84313725490193,273
9255.0,284.37254901960785,287
9260.0,288.12745098039215,288
9265.0,287.9596774193548,289
9270.0,360.33620689655174,289
9275.0,293.4918032786885,289
9280.0,286.9428571428571,289
9285.0,288.25,292
9290.0,291.04761904761904,291
9295.0,291.1981132075472,289
9300.0,291.0230769230769,290
9305.0,291.1940298507463,289
9310.0,291.3448275862069,289
9315.0,285.8615384615385,292
9320.0,286.0243902439024,292
9325.0,281.0,280
9330.0,281.03731343283584,284
9335.0,283.44615384615383,285
9340.0,288.3703703703704,287
9345.0,289.8867924528302,291
9350.0,289.8425925925926,290
9355.0,288.5,291
9360.0,291.39772727272725,291
9365.0,287.6224489795918,285
9370.0,285.6640625,285
9375.0,291.3490566037736,291
9380.0,293.3482142857143,291
9385.0,292.36567164179104,291
9390.0,287.04411764705884,289
9395.0,286.36538461538464,283
9400.0,288.7887323943662,290
9405.0,291.3253968253968,291
9410.0,285.71875,286
9415.0,285.56716417910445,287
9420.0,282.6142857142857,284
9425.0,287.6969696969697,290
9430.0,284.59375,290
9435.0,282.65625,282
9440.0,285.91,287
9445.0,289.6,290
9450.0,292.5357142857143,290
9455.0,294.7959183673469,292
9460.0,297.5,292
9465.0,295.06666666666666,293
9470.0,291.5655737704918,291
9475.0,290.2282608695652,289
9480.0,289.89473684210526,290
9485.0,288.7295081967213,289
9490.0,289.44615384615383,290
9495.0,289.73809523809524,290
9500.0,293.140625,293
9505.0,291.921568627451,293
9510.0,287.34313725490193,283
9515.0,288.29375,291
9520.0,289.4795918367347,291
9525.0,291.10769230769233,293
9530.0,293.6034482758621,290
9535.0,290.56666666666666,291
9540.0,287.7456140350877,287
9545.0,292.6393442622951,294
9550.0,294.5507246376812,293
9555.0,291.0,292
9560.0,286.53968253968253,287
9565.0,286.11290322580646,283
9570.0,284.8623188405797,284
9575.0,284.38235294117646,285
9580.0,285.43859649122805,285
9585.0,287.1375,288
9590.0,289.1865671641791,289
9595.0,289.6159420289855,290
9600.0,288.0234375,287
9605.0,289.71153846153845,286
9610.0,285.63461538461536,287
9615.0,286.00757575757575,286
9620.0,288.93859649122805,289
9625.0,292.3888888888889,293
9630.0,288.8333333333333,287
9635.0,287.1287878787879,289
9640.0,288.11764705882354,287
9645.0,292.88709677419354,292
9650.0,291.8369565217391,292
9655.0,294.60526315789474,293
9660.0,294.4230769230769,293
9665.0,292.66129032258067,291
9670.0,295.228813559322,293
9675.0,297.33720930232556,293
9680.0,295.04651162790697,291
9685.0,291.36301369863014,292
9690.0,287.5409836065574,288
9695.0,283.025,284
9700.0,277.0425531914894,275
9705.0,278.6140350877193,279
9710.0,275.92391304347825,279
9715.0,275.10526315789474,276
9720.0,277.3909090909091,275
9725.0,274.98387096774195,274
9730.0,283.7054794520548,286
9735.0,284.08,286
9740.0,282.8728813559322,286
